TimestampCollected,TAIR,DWPT,TAIRx,TAIRn,PRCP,RELH,PRES,SM02,WDIR,WSPD,WSMX,SRAD
2021-11-14,-2.41242040684375,-4.75087256944444,2.37036,-5.44603,0.0,84.4745486111111,874.045826388889,0.4234375,229.013059027778,4.36244097222222,6.83640277777778,100.242924309028
2021-11-15,-2.33254939409722,-4.73686906597222,3.10464,-6.68911,0.5,85.4427430555555,876.921197916666,0.414479166666667,171.783802083333,3.36444097222222,5.93091319444445,135.951695944444
2021-11-16,5.04679570486111,0.894799937152778,10.5641,-1.06337,0.0,75.4131597222222,880.654451388889,0.402041666666667,286.879861111111,4.80201736111111,7.87317708333333,116.866739892361
2021-11-17,10.230751875,8.46338736111111,14.0138,8.06188,0.32,90.28625,882.838777777778,0.392729166666667,254.996875,6.84801041666667,11.3902604166667,94.6953937951389
2021-11-18,7.76762903958333,5.56170251840278,11.339,-1.41761,7.2,86.8094791666667,882.696347222222,0.398395833333333,214.035902777778,6.15583680555556,10.4465833333333,15.9835775243056
2021-11-19,-2.9740130141844,-6.63432556737589,2.10259,-6.98844,0.0,77.5157092198581,886.422560283688,0.425468085106383,61.6946560283688,3.24698226950355,5.34471631205674,150.309236911347
2021-11-20,3.8695984375,-10.7493034722222,10.3601,-1.57248,0.0,35.4754861111111,886.474225694444,0.409645833333333,239.735416666667,4.70883680555556,6.93599305555555,139.447511690972
2021-11-21,4.505589375,-1.44389464583333,6.90251,2.78688,0.0,68.6394791666667,882.926940972222,0.392166666666667,257.653125,5.84755902777778,9.23915625,66.0950863680555
2021-11-22,1.79906440020833,0.438191485069444,6.92761,-4.79153,8.53,91.4553472222222,876.655024305555,0.432916666666667,96.7728576388889,4.28790277777778,7.37029166666667,92.1352641944444
2021-11-23,-6.19933144791667,-10.6284505208333,-0.155239,-10.2668,0.0,74.6721180555556,879.137201388889,0.422541666666667,68.9135243055555,3.06866666666667,5.06439930555556,148.230141944444
2021-11-24,1.20413801940972,-11.4853885763889,7.2313,-4.60435,0.0,40.4735069444444,883.610503472222,0.406479166666667,245.951770833333,3.76956597222222,5.74830555555556,146.102761958333
2021-11-25,2.92159086805556,-4.60193635555556,6.37639,1.57156,1.35,59.9130555555556,881.68334375,0.391145833333333,256.843055555556,5.71592361111111,8.85033333333333,40.0177269097222
2021-11-26,-2.55973130902778,-2.81808703125,4.00641,-6.81725,7.25,98.1149305555556,876.276371527778,0.438291666666667,53.1925104166667,4.68203472222222,7.81014930555556,97.3899499826389
2021-11-27,-2.85489139444444,-10.6889257291667,3.3963,-7.79461,0.0,59.7309722222222,875.9186875,0.422395833333333,190.913204861111,3.71974305555556,5.76845486111111,127.195059458333
2021-11-28,2.36086938447917,-4.71731627430556,5.59374,-0.259323,0.0,60.8294097222222,874.554774305555,0.408625,223.072583333333,4.89876736111111,7.79275347222222,110.849647201389
2021-11-29,-4.07607963819444,-7.98895788194445,0.954308,-8.44588,0.0,75.6060069444444,876.214253472222,0.393875,111.850503472222,3.49378819444444,6.10235069444445,144.306334375
2021-11-30,2.23949263194444,-4.5450311875,8.86941,-3.47309,0.0,61.3856944444445,877.553486111111,0.384291666666667,295.488996527778,5.55351041666667,8.57683680555556,141.914919506944
2021-12-01,5.02736704861111,1.72481576027431,7.09752,3.42628,0.0,79.3594097222222,880.07603125,0.377104166666667,269.066458333333,4.79659722222222,7.40917361111111,59.4268987048611
2021-12-02,8.51339017361111,3.94762296527778,13.8341,5.52457,0.3,75.7567013888889,877.458875,0.373208333333333,297.920833333333,5.75522222222222,9.45043055555555,130.346496211806
2021-12-03,10.4244212847222,2.89497132430556,15.0122,6.22774,0.0,60.4173611111111,879.095454861111,0.361541666666667,204.094378472222,4.56704166666667,7.31121180555555,136.784773614583
2021-12-04,9.73497347222222,7.52863541666667,11.8348,5.89837,0.0,87.5958680555555,880.564590277778,0.353416666666667,190.221559027778,3.35326041666667,5.51695138888889,32.2940783055556
2021-12-05,8.29032520833333,6.498731875,10.1169,5.16472,0.0,88.7292013888889,880.921913194444,0.351833333333333,206.324652777778,4.11995138888889,7.202875,51.1091544965278
2021-12-06,6.9910486625,6.57968947673611,10.0219,-1.83193,8.27,97.3381944444444,875.5486875,0.378291666666667,216.115010416667,7.02551736111111,11.281375,19.7093878020833
2021-12-07,-4.82035096388889,-7.44372736111111,1.47143,-9.10206,0.0,83.9240277777778,878.442604166667,0.4221875,113.333569444444,2.68696527777778,4.38783333333333,129.561245184028
2021-12-08,0.0336861479166667,-5.48575708333333,3.93384,-4.21781,0.76,67.5817013888889,874.566201388889,0.415520833333333,212.3940625,3.75604861111111,6.02809722222222,126.529088777778
2021-12-09,0.658576503125,-7.29322274305555,6.49289,-2.95225,0.0,55.6607986111111,877.127506944444,0.4064375,200.707854166667,4.91707638888889,7.35042013888889,85.8930696145833
2021-12-10,7.78461711805556,6.79217793229167,12.0067,3.4815,1.96,93.9911111111111,877.414642361111,0.401125,258.862152777778,6.54137847222222,10.9426805555556,18.9676756979167
2021-12-11,10.2412731284722,10.2041662638889,13.017,0.590966,22.74,99.709375,873.23203125,0.451375,249.520684027778,8.11348958333333,13.5529930555556,6.4754588125
2021-12-12,-2.81690293680556,-6.12999068402778,2.69715,-7.00772,0.0,81.9615972222222,881.450920138889,0.45184375,88.0710034722222,2.72676041666667,4.76761111111111,135.829536892361
2021-12-13,4.25959119071875,-9.90361767361111,8.66723,-1.64696,0.0,37.5145138888889,886.005163194444,0.4296875,283.509027777778,4.12386805555556,6.13298611111111,137.636924097222
2021-12-14,9.08915347222222,-11.7426808333333,13.5513,4.49428,0.0,24.4954652777778,889.321486111111,0.412333333333333,154.537100694444,2.72989236111111,3.92476388888889,136.516201336806
2021-12-15,9.48323986111111,-8.0296865625,13.6604,5.99071,0.0,28.8889930555556,888.487371527778,0.390395833333333,234.834305555556,5.14604513888889,7.38719444444444,128.955962263889
2021-12-16,8.32565128472222,4.31598273923611,12.5133,5.93714,0.0,77.7115277777778,882.808989583333,0.3706875,247.561805555556,8.39544791666667,13.15228125,77.0277256319444
2021-12-17,10.4860085069444,10.43178375,11.0931,9.33383,9.25,99.6135416666667,882.671916666667,0.440875,259.413541666667,4.275,7.17795138888889,20.5429584305556
2021-12-18,10.4896491319444,10.49585875,11.3986,9.79645,16.8,100.0,878.955125,0.458854166666667,260.752777777778,5.94212847222222,9.982375,21.1245406909722
2021-12-19,0.955462939583333,0.956046589583333,11.3101,-4.27763,7.82,100.0,878.178694444444,0.4619375,64.2571944444445,3.54589930555556,6.23610069444444,39.9723571631944
2021-12-20,-1.21017358923611,-4.91604586805556,5.31089,-6.77207,0.0,78.9441666666667,881.025333333333,0.4445625,194.145416666667,2.14430555555556,3.39610763888889,128.111554829861
2021-12-21,0.47962940625,-1.48972811215278,4.42256,-1.31898,0.0,87.0941666666667,876.091819444444,0.43,200.51346875,2.38603819444444,3.68982638888889,78.9989873541667
2021-12-22,-1.81078940173611,-4.04895175451389,0.899445,-4.88531,0.0,85.7775347222222,871.903079861111,0.4174375,82.7092604166667,4.51147222222222,7.26877430555556,120.189076559028
2021-12-23,0.047863423263889,-9.59638965277778,6.16964,-6.25451,0.0,50.0033680555556,878.788878472222,0.400416666666667,205.285458333333,4.10155555555556,6.25274652777778,131.440875020833
2021-12-24,4.01114225694444,-1.37768375347222,6.65287,2.34519,0.0,70.1607291666667,876.842614583333,0.390416666666667,254.502430555555,8.11485763888889,13.1341284722222,46.8502485277778
2021-12-25,8.89452493055556,8.69758829861111,11.4838,6.56808,0.07,98.6645833333333,871.646510416667,0.389583333333333,270.012152777778,8.45981944444445,14.2300972222222,15.25941884375
2021-12-26,10.2459292013889,8.05694909722222,13.1066,7.7234,0.68,87.5202083333333,877.307875,0.391645833333333,157.202684027778,3.66384722222222,6.19726388888889,114.414936649306
2021-12-27,9.99319743055556,9.16123,11.4838,8.73326,1.56,94.73125,875.494326388889,0.391354166666667,255.555555555556,5.57142708333333,9.126625,13.3083492465278
2021-12-28,11.2970575347222,11.2682561805556,12.9429,9.20134,5.11,99.7739583333333,873.389684027778,0.432083333333333,259.253923611111,5.35220833333333,9.0995625,17.6258576840278
2021-12-29,10.7590807986111,10.4770292361111,13.4218,6.42756,13.36,98.2088194444444,873.26678125,0.461520833333333,226.160215277778,5.13294444444444,8.5646875,27.9376282604167
2021-12-30,8.87766836805556,8.87031322916667,10.3768,7.19317,8.57,99.9163194444444,874.028274305555,0.461416666666667,261.316524305556,3.67403819444444,6.24815625,39.6706496388889
2021-12-31,8.86498756944444,4.36819904621528,10.9895,7.47789,2.23,75.5530902777778,875.364388888889,0.448166666666667,273.734027777778,5.65145833333333,9.02673611111111,32.9085377951389
2022-01-01,13.44935625,13.3302916666667,14.9317,10.9108,12.85,99.1982638888889,872.0009375,0.4535,271.779513888889,7.70485763888889,13.7479097222222,17.1694351006944
2022-01-02,8.69613746527778,8.69991184027778,13.1672,3.94488,45.66,99.9909722222222,871.120527777778,0.518958333333333,205.248152777778,3.31753819444444,5.48402430555555,32.7253059722222
2022-01-03,-4.63372832395833,-4.74464508784722,3.99515,-9.01393,16.86,99.1711805555556,875.438020833333,0.480458333333333,61.1582291666667,3.04648958333333,5.48519791666667,43.1150953368056
2022-01-04,-2.79068442606272,-7.34010442508711,1.25726,-10.2038,0.0,74.2989236111111,881.706402777778,0.4568125,167.144409722222,3.50709722222222,5.53110763888889,142.696273572917
2022-01-05,-1.23945374652778,-2.21856041875,0.86982,-3.31823,0.0,93.3186111111111,872.834680555555,0.4501875,248.875,7.79014583333333,12.7826076388889,51.86202709375
2022-01-06,-2.33365828774306,-6.82889096736111,1.02013,-6.80471,13.13,75.3665972222222,872.248465277778,0.4490625,212.550638888889,3.26397916666667,5.36730902777778,23.7251629930556
2022-01-07,-12.6335405555556,-13.5233336111111,-6.84195,-15.2818,1.71,93.1263888888889,874.895940972222,0.4435625,123.634600694444,2.63737152777778,4.34367708333333,124.121921597222
2022-01-08,-4.18180604652778,-14.1274093402778,2.66999,-13.2051,0.0,49.4648611111111,883.892840277778,0.448666666666667,224.459236111111,4.89501388888889,7.39322222222222,140.917031899306
2022-01-09,2.760269875,-0.176752368055556,6.33824,0.635288,38.35,82.5849652777778,882.594027777778,0.472916666666667,220.47134375,7.69933680555556,11.5422847222222,9.15516478472222
2022-01-10,-6.35591417743056,-10.3961621694444,0.802121,-10.4182,1.05,74.9363194444445,884.064840277778,0.479604166666667,93.44940625,5.37474652777778,8.89555208333333,143.715325180556
2022-01-11,-7.93893951388889,-13.3298569444444,-2.08999,-13.0291,0.0,68.6691319444444,885.671826388889,0.441791666666667,122.930958333333,3.21043402777778,5.27194097222222,144.977350236111
2022-01-12,-1.02680391104167,-10.7721194444444,3.38815,-4.6402,0.0,48.6320833333333,882.752375,0.448291666666667,271.654861111111,5.38043402777778,8.30320486111111,134.488386086806
2022-01-13,0.470222452430556,-4.22765732986111,3.35575,-1.67929,0.41,71.2333333333333,874.112059027778,0.451625,262.226868055556,4.47492361111111,7.18970138888889,100.514877711806
2022-01-14,-1.52259734340278,-1.81600375,0.0985999,-3.13796,1.16,97.9822916666667,872.7179375,0.4525,58.4254166666667,2.6061875,4.51070138888889,66.7875790798611
2022-01-15,-3.77759961805555,-4.17795680555556,-1.27429,-5.65287,0.0,97.1378472222222,875.949767361111,0.443270833333333,119.148888888889,1.17540625,1.98997222222222,53.1211600381945
2022-01-16,-1.80546976388889,-2.08417840625,-0.208535,-3.11456,11.55,98.028125,867.913621527778,0.434020833333333,179.704618055556,4.31718055555555,7.86294444444445,29.8534022951389
2022-01-17,-7.80098232638889,-8.16595451388889,-2.62651,-10.4005,3.79,97.23125,861.049444444444,0.447270833333333,106.794541666667,4.1365625,7.02310416666667,27.9487042743056
2022-01-18,-7.25633118055556,-7.59152725694444,-2.85965,-9.74246,1.69,97.459375,874.887378472222,0.45125,175.076486111111,1.47240277777778,2.32286805555555,155.873914083333
2022-01-19,0.133527375347222,-2.295206621875,3.51861,-4.66863,7.89,84.8088888888889,877.367996527778,0.454208333333333,259.409722222222,6.72558680555556,11.2866701388889,17.7586709340278
2022-01-20,-3.36663481944444,-3.48636678402778,3.64021,-11.0438,14.86,99.0885416666667,877.784604166667,0.486020833333333,131.527708333333,3.48465625,5.93858333333333,39.0302454618055
2022-01-21,-11.6851666666667,-12.3690034722222,-10.2631,-12.4681,0.0,94.7118055555556,880.774006944444,0.4576875,68.0845138888889,0.990965277777778,2.00330902777778,45.7436306319444
2022-01-22,-9.26654940972222,-11.0234838541667,-2.08169,-14.0349,0.5,88.0253472222222,880.831368055556,0.442270833333333,167.3140625,1.26086805555556,2.02964583333333,169.141737663194
2022-01-23,-5.4859859375,-10.1061362152778,-1.27369,-8.83659,0.0,71.2138888888889,874.064621527778,0.433770833333333,303.627680555556,3.98312847222222,6.271875,133.87577665625
2022-01-24,-3.86227255625,-7.69010388888889,0.319092,-5.83403,0.0,77.1988888888889,869.708916666667,0.431270833333333,276.078579861111,5.24296527777778,8.56574652777778,74.0100845972222
2022-01-25,-0.578798129166667,-2.16660054513889,2.99755,-5.11441,0.0,89.8170486111111,873.014576388889,0.431125,160.796277777778,3.30097916666667,5.42817361111111,86.3757763159722
2022-01-26,-8.20414378472222,-9.85447930555556,-5.057,-11.3935,0.0,89.2235763888889,880.236746527778,0.438125,82.3542222222222,1.75135763888889,2.86719444444444,171.121671170139
2022-01-27,-3.87401967326389,-11.3246438541667,2.40137,-8.80901,0.0,57.1366319444444,881.467177083333,0.4243125,257.038125,3.88252777777778,5.87396875,147.002070524306
2022-01-28,-2.68234414951389,-7.35265756944445,0.464033,-7.08678,2.27,72.07625,875.919364583333,0.423104166666667,230.997420138889,2.83673611111111,4.56157986111111,43.84566765625
2022-01-29,-12.6612538541667,-14.3414262152778,-7.04568,-18.8611,13.65,87.9971180555556,873.0051875,0.422,97.1783229166667,3.26359722222222,5.68263888888889,175.564630927083
2022-01-30,-7.32947529166667,-15.8661731597222,-0.247667,-13.2011,0.0,51.9726041666667,871.844315972222,0.421625,300.0125,4.98042708333333,7.83879166666667,141.891089277778
2022-01-31,-1.96533110555556,-7.76369534722222,2.29735,-4.97021,0.0,65.8872916666667,876.241871527778,0.421333333333333,278.035885416667,2.955375,4.65102430555556,173.511708347222
2022-02-01,1.71061207310861,-7.48162737827715,6.92817,-1.01122,0.0,51.0476779026217,881.600823970037,0.423212765957447,238.942696629213,4.42489887640449,6.57201498127341,133.457593958801
2022-02-02,2.47758805208333,-2.34396443961806,5.16828,0.470079,0.27,71.1332291666667,880.459013888889,0.4364375,230.869791666667,7.05834027777778,11.8256388888889,49.7963844652778
2022-02-03,6.16435114583333,6.1293590625,9.23272,3.4537,44.2,99.7364583333333,877.997451388889,0.510583333333333,232.457291666667,6.22727083333333,10.8341909722222,10.4763898159722
2022-02-04,1.86227005138889,1.85758119930556,10.5853,-6.51014,40.72,99.9555555555555,875.115895833333,0.532145833333333,187.617083333333,4.00292361111111,6.63101736111111,42.2021843784722
2022-02-05,-9.30854517361111,-9.68451548611111,-6.28006,-12.7923,0.0,97.1190972222222,881.697145833333,0.468270833333333,53.6435972222222,1.97928819444444,3.52097569444445,163.589334621528
2022-02-06,-4.04919055076389,-7.91740546527778,2.02848,-8.52528,0.0,76.4695486111111,883.138871527778,0.4250625,230.499652777778,3.32685069444444,4.87009375,185.201338104167
2022-02-07,-0.298404937534722,-6.90076875,3.89799,-2.54033,0.0,61.4736111111111,880.17834375,0.417125,257.254677083333,3.84408680555556,5.76284375,185.331913284722
2022-02-08,-2.58118445590278,-7.13567444444444,3.41917,-7.46439,0.0,72.1698611111111,877.863184027778,0.4029375,115.357614583333,3.91275347222222,6.1553125,188.167874138889
2022-02-09,1.07075603225694,-4.87039701388889,6.11891,-2.21147,0.0,65.0805902777778,875.532777777778,0.393791666666667,256.680208333333,5.41125,8.81648263888889,166.786201920139
2022-02-10,3.23409938194444,-5.32448684027778,6.95032,0.443032,0.0,54.2040277777778,874.840364583333,0.388625,318.921180555556,4.74214583333333,7.85709375,184.543731125
2022-02-11,5.11980333333333,-4.18920694444444,11.0971,2.32883,0.0,51.3767013888889,874.437034722222,0.378145833333333,272.65625,6.52197569444445,11.0133645833333,163.474437430556
2022-02-12,3.8182386646875,-0.665337789722222,8.05871,-1.43439,0.0,74.3877777777778,877.077104166667,0.368770833333333,206.260451388889,3.82280902777778,6.48902430555555,70.2442911284722
2022-02-13,-6.20120288194444,-7.66110128472222,-1.49895,-8.72783,1.47,90.5347222222222,877.066072916667,0.369083333333333,119.982302083333,2.33067361111111,3.74533680555556,164.412082045139
2022-02-14,-6.88338482638889,-11.703603125,-2.75252,-10.1601,0.0,69.8148958333333,878.116902777778,0.366479166666667,279.124788194444,4.91791666666667,8.1185625,194.529631527778
2022-02-15,-0.233170989236111,-8.54477871527778,7.5284,-5.24995,0.0,54.2375,886.701107638889,0.350145833333333,278.896423611111,4.17995833333333,6.37064236111111,200.042697427083
2022-02-16,4.84705511111111,-2.24211018125,10.5444,0.994532,0.0,60.2923958333333,886.770704861111,0.354333333333333,236.897916666667,6.91218402777778,11.5623472222222,158.545325052083
2022-02-17,8.63673375,6.71108017361111,12.5354,6.15533,8.84,88.0442361111111,878.517479166666,0.352104166666666,237.754513888889,7.23802430555556,12.7643020833333,55.7117195104167
2022-02-18,-0.637141467361111,-0.724687882291666,11.4386,-8.35201,27.09,99.3354166666667,873.50390625,0.49625,129.499298611111,4.62474305555556,7.89904861111111,52.03563978125
2022-02-19,-5.10441569444445,-9.97333482638889,-1.16293,-9.8416,0.0,71.0370138888889,879.907055555556,0.462416666666667,198.781392361111,4.06248958333333,6.60953125,213.78254584375
2022-02-20,-1.71205939270833,-14.9158941666667,6.00158,-7.89557,0.0,37.8891319444445,884.005892361111,0.436229166666667,212.131805555556,4.07715277777778,6.18986805555556,215.626438996528
2022-02-21,5.69363416666667,-5.49033975694444,10.9548,2.22449,0.0,44.6723611111111,883.092690972222,0.4279375,245.797916666667,6.38854166666667,10.1347395833333,183.118274708333
2022-02-22,8.17356833333333,6.60622848854167,10.1322,6.00053,18.28,91.2668055555555,881.123277777778,0.463333333333333,256.863541666667,6.84138541666667,10.9306354166667,33.8403168923611
2022-02-23,8.26897666666667,8.26875861111111,9.8985,2.58751,23.02,99.9663194444445,882.96803125,0.492375,259.334826388889,3.22772916666667,5.41084722222222,124.625492260417
2022-02-24,7.78222026736111,7.78679210069444,11.0663,0.222705,41.71,100.0,881.822989583333,0.496166666666667,235.142371527778,5.66432986111111,8.86199652777778,23.2170401840278
2022-02-25,4.67316248090278,4.67594335277778,11.6331,-3.52664,19.82,100.0,880.955701388889,0.498333333333333,174.649069444444,5.70167708333333,9.56454166666667,88.7782687118056
2022-02-26,-3.13533029513889,-3.13721989583333,-0.479585,-5.08165,0.0,99.9989583333333,885.568770833333,0.472270833333333,127.888618055556,1.29188194444444,2.20818055555556,81.1735693229167
2022-02-27,0.857621389618056,-8.58803954861111,4.64586,-1.94954,0.0,52.2371180555556,881.941479166666,0.4513125,81.5199097222222,2.13133333333333,3.59446527777778,141.718628
2022-02-28,0.870717078020833,-8.70817895833333,8.76545,-3.87354,0.0,50.7219444444445,880.828538194444,0.426875,118.137527777778,2.65130902777778,4.37291319444445,228.859004496528
2022-03-01,4.74947371527778,-6.24982666666667,10.3917,1.09643,0.0,45.3329861111111,879.804291666667,0.408770833333333,285.617013888889,3.18732291666667,4.95077083333333,223.752796729167
2022-03-02,8.59898114583333,-2.54196232166667,13.4338,5.39743,0.0,45.7070138888889,879.902347222222,0.3886875,300.663934027778,4.20928125,6.95070486111111,229.378586003472
2022-03-03,11.2222492361111,0.751347273333333,14.6257,7.49412,0.0,48.8776041666667,881.06965625,0.367083333333333,214.356038194444,4.77035763888889,8.13985069444444,219.619047590278
2022-03-04,9.29904649305556,1.08125878958333,16.6105,1.66663,0.0,58.5940625,885.68365625,0.3478125,204.933756944444,2.47567361111111,3.94075694444444,209.607936975694
2022-03-05,12.4027455555556,2.76472347569444,17.5288,8.39801,0.0,52.5230208333333,885.699506944444,0.329479166666667,242.222222222222,5.81540277777778,9.16478819444444,203.690615784722
2022-03-06,12.5580444097222,7.54555416666667,17.3591,9.67673,0.0,72.3280208333333,883.405194444444,0.313104166666667,253.477430555556,7.38558680555556,11.9636215277778,104.243048413194
2022-03-07,11.8854801388889,9.74867659722222,14.3759,3.84424,25.19,87.2797222222222,876.8576875,0.3616875,263.800802083333,8.12952083333333,13.6199826388889,23.5578780729167
2022-03-08,0.89170415625,-0.0122793947916665,7.73875,-3.22363,2.11,94.6349652777778,878.263979166667,0.47,123.485666666667,2.25679861111111,3.88775,177.908616482639
2022-03-09,2.79860069166667,2.19646239305556,6.30101,0.0397182,17.99,96.2290277777778,873.080385416667,0.478458333333333,143.599027777778,3.46983333333333,5.82638888888889,75.7497169305556
2022-03-10,1.54540863333333,0.909196630902778,7.65179,-2.05931,0.15,95.7470833333334,876.239118055556,0.458979166666667,146.2305625,2.54898263888889,4.43563541666667,95.2300105729167
2022-03-11,5.57000208333333,3.49594270486111,11.4568,1.90203,0.0,87.3163194444444,875.812364583333,0.43825,240.475673611111,4.16609722222222,6.81285763888889,180.203407909722
2022-03-12,-6.93861703267361,-7.99904983875,8.73716,-13.5999,28.2,92.4471527777778,868.520704861111,0.440854166666667,59.6159756944444,5.96372916666667,10.2251180555556,119.579249350694
2022-03-13,-10.1832293402778,-14.5740338194444,-1.41318,-14.7102,0.0,71.7292361111111,879.788538194444,0.445041666666667,181.091711805556,5.38959027777778,8.30699652777778,239.197225972222
2022-03-14,3.75319470381944,-7.08331552083334,9.3083,-2.59842,0.0,45.9008333333333,886.173472222222,0.448145833333333,268.657986111111,4.09763888888889,6.50809027777778,251.205127986111
2022-03-15,7.31927489583333,-2.51443060451389,11.2858,4.184,0.0,50.0196875,885.405583333333,0.462833333333333,257.657708333333,3.25029166666667,5.445,206.877651864583
2022-03-16,8.10665840277778,3.83576869913194,11.3461,6.33829,3.29,75.8071180555556,880.367326388889,0.465479166666667,211.926388888889,3.37602083333333,5.92680555555555,107.027189625
2022-03-17,8.69744621527778,7.43373979166667,13.796,6.31421,0.0,92.4478472222222,876.861954861111,0.449979166666667,225.092402777778,2.97712152777778,4.68937847222222,94.4057714166667
2022-03-18,10.4093678472222,7.02942295138889,12.5603,8.66706,0.0,79.8090625,876.425142361111,0.430416666666667,231.278125,3.74942013888889,6.44987847222222,97.4136302534722
2022-03-19,8.44040329861111,6.14571715277778,10.929,2.54813,0.0,86.53,872.460034722222,0.4000625,264.017361111111,6.18483333333333,10.6367048611111,188.355992315972
2022-03-20,2.66603991166667,-1.27913867475694,9.08374,-0.358028,1.13,79.8354513888889,879.754729166666,0.3878125,115.536857638889,5.20329861111111,8.93993055555556,256.224868965278
2022-03-21,7.90127364583333,-2.07809057986111,15.1683,3.70818,0.0,50.8220138888889,884.710982638889,0.369375,136.854819444444,2.74559027777778,4.49833333333333,255.261082621528
2022-03-22,11.7175377083333,-2.898941371875,17.6663,7.82407,0.0,36.8313888888889,880.430576388889,0.350875,228.957604166667,3.76072569444444,6.50122916666667,212.393187013889
2022-03-23,12.4384916666667,8.58994291666666,18.1056,8.9607,8.74,79.2488888888889,870.96809375,0.3970625,229.23125,6.71733680555556,12.3990763888889,77.3154945868056
2022-03-24,7.0036040625,0.946589979131945,13.6287,1.22292,0.0,67.3614583333334,872.013173611111,0.426125,267.474322916667,4.58860763888889,8.1465625,257.916900416667
2022-03-25,1.53581468368056,-1.99894705555556,6.01734,-1.22795,0.09,78.7314583333334,871.048857638889,0.399083333333333,261.767555555556,3.48739236111111,5.60860416666667,53.7905158645833
2022-03-26,-0.819306181597222,-5.44283064583333,2.29705,-4.19297,3.75,74.5612847222222,868.803079861111,0.403125,236.1039375,6.82303819444444,11.6120798611111,202.604433836806
2022-03-27,-4.26844232302083,-8.94522895833333,1.17077,-8.87256,0.0,72.6027777777778,872.979395833333,0.410479166666667,112.280979166667,4.71724305555556,7.89092013888889,277.368716458333
2022-03-28,-3.66169245798611,-11.2677485763889,2.49942,-8.77543,0.0,58.3771527777778,877.254298611111,0.391291666666667,36.4695868055556,4.07169791666667,6.83722916666667,268.281658767361
2022-03-29,1.33613481597222,-12.8815132291667,7.73873,-3.78218,0.0,37.0865277777778,880.163402777778,0.376395833333333,167.693659722222,2.57601388888889,3.85865972222222,68.5497796770833
2022-03-30,11.6699624305556,1.01917183333333,20.0162,6.0273,0.0,50.3757986111111,876.208940972222,0.3535,241.875694444444,6.90257638888889,11.1365833333333,269.374771184028
2022-03-31,12.4755288214286,7.80293082142857,16.6842,7.83606,5.55,75.3223928571429,865.741603571429,0.388106382978723,253.058928571429,7.22949285714286,13.2856607142857,132.078128953571
2022-04-01,-0.0242490746527776,-2.56717622395833,7.65881,-3.89101,1.56,83.9983680555555,872.185100694444,0.420270833333333,263.045378472222,4.717375,8.01221180555556,165.899776274306
2022-04-02,3.89386096423611,-6.64032177083333,11.7778,-2.15797,0.0,49.7294097222222,877.575090277778,0.416,217.895833333333,2.78069444444444,4.31833680555556,226.779048027778
2022-04-03,4.27898049826389,-3.60494633576389,8.28859,-1.11762,0.0,59.5245138888889,875.735489583333,0.387479166666667,165.122027777778,4.21688541666667,7.28754166666667,287.185019819445
2022-04-04,5.51778982638889,-5.64756454861111,12.1586,1.02398,0.0,46.3454513888889,876.506583333333,0.358229166666667,201.243159722222,3.19845138888889,5.24544097222222,140.017362777778
2022-04-05,10.1487451388889,-0.638306095138889,11.803,8.058,2.46,49.1858680555556,872.249958333333,0.342958333333333,244.838541666667,4.87471875,8.18842013888889,76.4780597152778
2022-04-06,9.66432951388889,8.92144239583333,16.3603,5.58153,10.95,95.4485763888889,868.529555555555,0.452083333333333,267.911850694444,5.29985069444445,8.88710416666667,105.525346305556
2022-04-07,6.18428930555556,2.01689883263889,14.5333,2.09417,9.14,77.4562847222222,868.3569375,0.455895833333333,141.816836805556,3.74638541666667,6.202375,195.69790934375
2022-04-08,0.603706897881945,-3.20819065486111,3.06159,-2.47769,3.53,76.6681944444445,867.303274305556,0.449854166666667,267.369892361111,4.48270486111111,7.56463541666667,113.368976055556
2022-04-09,-3.63241704861111,-4.37892190972222,-2.13261,-4.79241,2.18,94.64375,869.226090277778,0.450916666666667,254.129090277778,4.45961805555556,7.58419097222222,121.249732145833
2022-04-10,0.915575023958333,-5.37032921875,10.3424,-4.0204,0.09,65.7741319444444,876.500892361111,0.460333333333333,121.944711805556,3.67585069444444,5.97332291666667,301.054011965278
2022-04-11,10.0442989930556,1.41621431527778,13.6339,7.22187,0.0,55.3596875,878.992565972222,0.459020833333333,254.955902777778,7.04326041666667,11.4896076388889,168.723153138889
2022-04-12,9.7018271875,9.03354642361111,11.5826,8.28686,2.83,95.7575347222222,880.783642361111,0.457375,255.385763888889,5.87397222222222,9.54179166666667,70.1466660243056
2022-04-13,13.6515177083333,10.2004792708333,18.5487,11.1533,0.85,81.7627083333333,878.427340277778,0.451208333333333,241.492708333333,6.12827083333333,10.0246909722222,160.87371290625
2022-04-14,10.3203187152778,5.73127774305556,16.9343,4.62117,3.56,77.2604513888889,876.614350694445,0.451291666666667,175.833947916667,5.33114930555556,8.98222916666666,193.156657524306
2022-04-15,8.58155940972222,-10.3223120486111,16.0132,4.11882,0.0,27.4196180555556,881.841479166667,0.434416666666667,181.155020833333,3.29823263888889,5.22134375,247.27760653125
2022-04-16,10.5573434375,3.03069338194444,16.0302,5.32784,2.0,65.8405208333333,879.112520833333,0.4249375,266.107190972222,4.20858333333333,7.01264583333333,169.142290760417
2022-04-17,7.57863558680555,-0.409067176770833,13.304,0.242987,0.0,61.3784027777778,879.571861111111,0.415020833333333,70.1180798611111,2.62732986111111,4.65201388888889,232.928142815972
